domain,application,version,accounts,MAU,HYAU,posts
pma.farook.org,akkoma,3.9.3-0-g9d7c877,3,1,1,2085
test.lmashton.com,akkoma,3.9.3-0-g9d7c877,3,1,1,2085
lfi.lmashton.com,akkoma,3.9.3-0-g9d7c877,3,1,1,2085
soc.7thmagic.net,akkoma,3.15.2-820-g74182abb-develop,2,2,2,2321
enby.army,akkoma,3.15.1,2,2,2,31
akkoma.dogphilosophy.net,akkoma,3.13.2-0-g050bc74,2,1,1,386
fedi.itepechi.me,akkoma,3.17.0-306-g0d93f4e0+bnakkoma,2,1,1,105
pleroma.oook.fr,akkoma,3.18.1,2,2,2,2044
teslam.in,akkoma,3.19.0-0-g1b4016c,2,1,1,2976
pleroma.neuromante.net,akkoma,3.18.1-0-g792385f--stable-,2,2,2,8275
social.tnhh.org,akkoma,3.18.1,2,2,2,892
social.foxdn.net,akkoma,3.19.0,2,2,2,392
thepage.house,akkoma,3.12.0-0-gd71d523,2,1,1,3663
fedi.momandpop.network,akkoma,3.18.1,2,15,15,7
nocoolnametom.com,akkoma,3.18.1,2,1,1,57
micro.shitpost.blog,akkoma,3.4.0-0-gf91b89673,2,null,null,302
avery.garden,akkoma,3.17.0,2,1,2,19
void.0x0a.de,akkoma,3.18.1,2,1,1,466
cuche.cc,akkoma,3.19.0-0-g4ceb81a--stable-,2,1,2,566
poly.cybre.city,akkoma,3.13.1-484-g76ded10a-develop,2,1,1,10811
social.khromatic-myst.com,akkoma,3.9.3-28-g9d7c877d,2,0,0,405
omemoji.net,akkoma,3.17.0-0-g06589d9--stable-,2,1,1,452
ak.kazuma.family,akkoma,3.19.0,2,2,2,9488
isnot.online,akkoma,3.13.2,2,1,1,214
rapidsloth.xyz,akkoma,3.19.0-340-g1b4016c7-develop,2,1,1,1
akko.contref.eu,akkoma,3.18.1,2,2,2,544
fedi.circuitlocution.com,akkoma,3.17.0,2,1,1,74
km.produkti.se,akkoma,3.19.0,2,1,1,7519
fedi.reclaim.technology,akkoma,3.15.2,2,2,2,147802
s.umeyashiki.org,akkoma,3.18.1-321-g18043375-develop,2,2,2,338
56k.dile-up.nl,akkoma,3.15.1-670-g7eec493b,2,2,2,2188
a.n0id.space,akkoma,3.19.0-0-ge4ed44b--develop-,2,1,2,20448
pleroma.stuebinm.eu,akkoma,3.15.2,2,2,2,3290
akkoma.nyarkafka.jp,akkoma,3.19.0-0-g4ceb81a--stable-,2,2,2,640
hexile.witches.live,akkoma,3.16.0-53-gc793cee1-develop,2,1,1,2844
ak.amase.cc,akkoma,3.18.0,2,2,2,1779
brot.eus,akkoma,3.17.0-0-g06589d9--stable-,2,2,2,2760
social.jlinuxer.org,akkoma,3.18.1,2,1,1,1863
social.shadowfacts.net,akkoma,3.16.0-60-g6d88834f,2,2,2,19345
sisyphus.gay,akkoma,3.19.0,2,2,4,103
akkoma.t3mp-0x.cc,akkoma,3.17.0,2,2,2,20
lausitz.social,akkoma,3.16.0-62-g989fb1b8-local-modifications,2,1,1,0
gotf.at,akkoma,3.13.2-634-g59c1feda-add-albums,2,1,1,367
social.klaushier.de,akkoma,3.18.1,2,1,2,195
akkoma.newt.li,akkoma,3.10.4-1-gebfb617b,2,2,2,111
ciql.net,akkoma,3.19.0-0-g4ceb81a--stable-,2,1,1,884
discuss.atmotype.win,akkoma,3.19.0,2,2,2,376
nrg2.net,akkoma,3.5.0-0-gd9508474b,2,null,null,4
social.maxicarlos.de,akkoma,3.18.0,2,2,2,131
social.unx.pw,akkoma,3.15.2,2,1,2,2288
p.h.etbus.ch,akkoma,3.18.1-0-g792385f--stable-,2,1,1,47
madr.it,akkoma,3.14.1-2-g5ae392fb,2,1,1,38
social.ashwalker.net,akkoma,3.15.2,2,0,0,312
sleepless.cafe,akkoma,3.13.2,2,0,1,168
sith.is,akkoma,3.16.0-0-g6d88834,2,0,2,1
trapped.genoq.org,akkoma,3.13.2,2,0,0,0
ak.uwu.is,akkoma,3.19.0,2,2,2,1749
protocol7.bluemarch.art,akkoma,3.19.0,2,1,1,47
akkoma.trayali.eu,akkoma,3.15.2,2,1,2,4
v2.flyingcube.tech,akkoma,3.18.1,2,2,2,3266
nyan.social,akkoma,3.18.1,2,2,2,15
fedi.inclementaviary.uk,akkoma,3.19.0-0-g4ceb81a--stable-,2,1,1,1191
prismst.one,akkoma,3.18.0,2,1,2,86
a.r3d3n.de,akkoma,3.17.0-0-g06589d9--stable-,2,0,2,11
ak.stupid.fish,akkoma,3.17.0,2,2,2,10
gordito.club,akkoma,3.16.0-0-g6d88834,2,0,1,14
synduckate.yachts,akkoma,3.19.0,2,2,2,28
fedi.irydacea.me,akkoma,3.18.1-0-g792385f--stable-,2,1,3,54
akkoma.sheafification.moe,akkoma,3.18.1,2,2,2,63
fedi.odahoda.de,akkoma,3.15.2,2,2,2,22
social.mynacol.xyz,akkoma,3.15.2,2,2,2,369
soc.magicalmirro.red,akkoma,3.18.1-0-g792385f--stable-,2,1,2,1039
social.witch.gay,akkoma,3.19.0,2,1,1,47
akkoma.crashovertime.net,akkoma,3.17.0,2,0,2,4
feed.ciql.net,akkoma,3.19.0-0-g4ceb81a--stable-,2,1,1,884
ko.she-a.eu,akkoma,3.17.0-0-g06589d9--stable-,2,1,2,737
akk.eltr.ac,akkoma,3.18.1,2,1,2,1076
social.tenak.net,akkoma,3.13.2-0-g050bc74,2,1,1,527
agora.co-science.fr,akkoma,3.18.1-321-g18043375-develop,2,1,1,50
pleroma.niuez.net,akkoma,3.9.3-28-g9d7c877d,2,1,2,241
ak.yumeka.xyz,akkoma,3.19.0-0-g22e3792--develop-,2,1,1,11
bruh.ejaz.fun,akkoma,3.18.1-321-g18043375-develop,2,2,2,2
headbutts.you,akkoma,3.15.2-wl-stable+wl1,2,2,2,51
proxy.sith.is,akkoma,3.16.0-0-g6d88834,2,0,2,1
community.exitapp.org,akkoma,3.19.0,2,0,1,0
social.r0.gg,akkoma,3.19.0,2,2,2,0
fedi.lerp.rocks,akkoma,3.19.0-0-g4ceb81a--stable-,2,2,2,3
fedi.naes.tech,akkoma,3.15.2-5-gdf3ea8c5-federnation,2,1,2,226
social.tilde.horse,akkoma,3.16.0-0-g6d88834,2,1,2,102
media.naes.tech,akkoma,3.15.2-5-gdf3ea8c5-federnation,2,1,2,226
m.trapped.genoq.org,akkoma,3.13.2,2,0,0,0
social.klausgesprochen.de,akkoma,3.18.1,2,2,2,31
social.dissidence.ovh,akkoma,3.15.1,1,1,1,178
fedi.tengu.space,akkoma,3.19.0-0-g4ceb81a--stable-,1,1,1,227
social.tadzik.net,akkoma,3.19.0-0-g4ceb81a--stable-,1,1,1,1397
akk.de-lacom.be,akkoma,3.18.1-1-g873a2abb,1,1,1,406
social.gabekangas.com,akkoma,3.19.0,1,1,1,3082
social.tidusfox9.online,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,440
fedi.jametek.com,akkoma,3.19.0-0-g4ceb81a--stable-,1,1,1,6536
tl.xn--7fw.xyz,akkoma,3.10.3-0-g368b22f-develop,1,1,1,615
sns.internationalotaku.com,akkoma,3.15.2,1,1,1,401
akkoma.xn--t8jzbl7g.jp,akkoma,3.19.0-0-g4ceb81a--stable-,1,1,1,1175
pleroma.shakalaka.club,akkoma,3.18.0-0-g12bccbb--stable-,1,1,1,9
social.patatas.ca,akkoma,3.18.1-0-g792385f--stable-,1,1,1,570
fedi.underscore.world,akkoma,3.19.0-uw1,1,1,1,82186
omglol.fun,akkoma,3.15.2-0-g5bceb1d,1,1,1,194
ak2.suzu-ya.info,akkoma,3.19.0-0-g4ceb81a--stable-,1,1,1,24885
akk.glowisle.me,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,297
fedi.neon.moe,akkoma,3.19.0-0-g4ceb81a--stable-,1,1,1,836
social.stefanomarinelli.it,akkoma,3.16.0,1,1,1,17
fedi.vale.rocks,akkoma,3.18.1,1,1,1,1436
walkah.social,akkoma,3.18.1,1,1,1,56
fedi.tasossah.com,akkoma,3.19.0,1,1,1,105
tubul.net,akkoma,3.19.0-0-g22e3792--develop-,1,1,1,318
latex.monster,akkoma,3.13.2-0-g050bc74,1,0,0,42
social.seiichiro0185.org,akkoma,3.19.0-0-g4ceb81a--stable-,1,1,1,0
netauthority.org,akkoma,3.18.1-0-g792385f--stable-,1,1,1,150
akko.quad.moe,akkoma,3.18.1,1,1,1,8177
don.tbully.me,akkoma,3.19.0,1,1,1,8108
social.rutland.org.uk,akkoma,3.13.2,1,1,1,398
toot.leif.pl,akkoma,3.13.2,1,0,0,173
akko.tuxcrafting.xyz,akkoma,3.19.0,1,1,1,6684
ak.berrythelede.com,akkoma,3.19.0,1,1,1,49
ak1.monolith-rave.xyz,akkoma,3.17.0,1,1,1,11
ferral.cat,akkoma,3.16.0-0-g6d88834,1,1,1,2652
social.fricklers.org,akkoma,3.18.1,1,1,1,2912
akkoma.scarlet.house,akkoma,3.15.2,1,1,1,117
social.unboiled.info,akkoma,3.19.0,1,1,1,982
social.brokenbydesign.org,akkoma,3.18.1,1,1,1,266
helix.cafe,akkoma,3.13.3-686-ge3c8c4f2-develop,1,0,0,4
koto.moe,akkoma,3.16.0-60-g6d88834f,1,0,1,412
fedi.xerz.one,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,58407
sparkgap.marsfreeradio.org,akkoma,3.10.4-0-g0af8e93,1,1,1,207
petri.dog,akkoma,3.16.0-60-g6d88834f,1,1,1,34
akkoma.trwnh.com,akkoma,3.19.0-333-gc0687dc3-develop,1,1,1,0
toot.0upti.me,akkoma,3.19.0,1,0,1,21
evil.rodeo,akkoma,3.16.0-0-g6d88834,1,1,1,453
thewired.wtf,akkoma,3.18.0-0-g12bccbb--stable-,1,1,1,817
iee.engineer,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,9206
akkoma.jonoabroad.com,akkoma,3.13.2,1,0,1,1253
akkoma.andho.xyz,akkoma,3.10.4-0-gebfb617,1,0,0,34
ringed.space,akkoma,3.19.0-0-g4ceb81a--stable-,1,1,1,2944
ak.infernal.garden,akkoma,3.19.0,1,1,1,510
social.tzimos.xyz,akkoma,3.19.0-0-g4ceb81a--stable-,1,1,1,109
magrathea.space,akkoma,3.18.1-0-g792385f--stable-,1,1,1,434
blackstar.cafe,akkoma,3.18.1-0-g792385f--stable-,1,1,1,9486
agora.echelon.pl,akkoma,3.18.1,1,1,1,3930
akkoma.rilycat.f5.si,akkoma,3.19.0,1,1,1,15784
dood.net,akkoma,3.18.0-0-g12bccbb--stable-,1,1,1,5321
akkoma.haru3.me,akkoma,3.18.1,1,1,1,1457
fd.saifulh.web.id,akkoma,3.17.0,1,1,1,94
unkn.uk,akkoma,3.18.1-0-g792385f--stable-,1,2,2,49
lazygeek.cafe,akkoma,3.18.1,1,1,1,1235
toots.morepablo.com,akkoma,3.5.0-0-gd9508474b,1,null,null,529
fedi.yuka.dev,akkoma,3.19.0,1,1,1,2213
youthlibrary.casa,akkoma,3.16.0-60-g6d88834f,1,1,1,1859
toot.pouyan.net,akkoma,3.18.1-0-g792385f--stable-,1,1,1,164
pfedi.pfriedma.org,akkoma,3.15.2-0-g5bceb1d,1,1,1,1933
ephemera.vital.org.nz,akkoma,3.19.0,1,1,1,576
purupurupurur.in,akkoma,3.18.1-0-g792385f--stable-,1,1,1,12
social.s6jr.com,akkoma,3.15.2,1,1,1,456
social.andreva.cc,akkoma,3.13.1,1,1,1,7828
fedi.owo.justdied.com,akkoma,3.19.0-0-g1b4016c,1,1,1,11568
social.jpleite.eu,akkoma,3.10.2-v3-10-2,1,1,1,142
hypno.cafe,akkoma,3.9.3-28-g9d7c877d,1,0,1,111
catgirls.party,akkoma,3.13.1,1,1,1,78
social.ratliff.space,akkoma,3.18.1-0-g792385f--stable-,1,0,2,1
as89.it,akkoma,3.10.4-0-gebfb617,1,1,1,90
akkoma.flicke.red,akkoma,3.14.0,1,0,0,2
letsrulethe.world,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,76
toki.melikule.xyz,akkoma,3.17.0-142-ge941f8c7-develop,1,1,2,101
p.mrzm.io,akkoma,3.9.3,1,1,1,114
social.justelex.de,akkoma,3.8.0,1,1,1,785
strings.io,akkoma,3.17.0,1,1,1,100
akkoma.gespenstk.xyz,akkoma,3.18.1,1,1,1,0
duckchat.me,akkoma,3.13.2,1,0,7,5
akkoma.cormont.cyou,akkoma,3.18.1,1,0,1,3
genco.me,akkoma,3.15.2,1,0,1,19
akkoma.lukepetrolekas.com,akkoma,3.14.1-0-g5ae392f,1,1,1,2
scalies.cc,akkoma,3.18.0-0-g12bccbb--stable-,1,0,1,13
social.ally.cat,akkoma,3.13.2,1,0,0,11
akk.skelly.boo,akkoma,3.13.2,1,1,1,170
social.qlyoung.net,akkoma,3.18.1,1,1,1,457
gehenna.moe,akkoma,3.18.0-0-g12bccbb--stable-,1,1,1,87
shrug.pro,akkoma,3.18.1,1,1,1,289
fedi.goobleschmert.cc,akkoma,3.17.0,1,0,1,85
social.heathanderson.net,akkoma,3.5.0-0-gd9508474b,1,null,null,49
social.musgrovegreen.co.uk,akkoma,3.18.1,1,1,1,203
akkoma.abomination.dev,akkoma,3.9.3-0-g9d7c877,1,7,7,0
junkyard.systems,akkoma,3.15.2,1,1,1,113
social.mair.io,akkoma,3.19.0,1,1,1,0
fed.kyerivas.net,akkoma,3.18.1,1,1,1,38
kein.chat,akkoma,3.18.1-0-g792385f--stable-,1,1,1,51
akkoma.fennec.town,akkoma,3.19.0-0-g4ceb81a--stable-,1,1,2,83
club.shish.org,akkoma,3.19.0-2-ga31c0643,1,1,1,5
akkoma.mespr.it,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,10
social.eldshort.de,akkoma,3.9.3-0-g9d7c877,1,1,1,93
social.frogeye.fr,akkoma,3.15.2,1,1,1,3691
microblog.notna888.com,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,27
piperco.global,akkoma,3.19.0,1,1,1,1923
waagh.top,akkoma,3.18.1-0-g792385f--stable-,1,1,1,364
ue.oiaa.aaio.eu,akkoma,3.18.1,1,1,1,484
meta.4ray.co,akkoma,3.19.0,1,1,1,0
draugr.one,akkoma,3.16.0-60-g6d88834f,1,0,1,21
pleroma.lem0n.cc,akkoma,3.17.0,1,1,1,271
bird.band,akkoma,3.18.1-0-g792385f--stable-,1,1,1,20
akkoma.tubul.net,akkoma,3.19.0-0-g22e3792--develop-,1,1,1,318
social.allykotetsu.com,akkoma,3.15.2,1,1,1,1984
ak.appy.cat,akkoma,3.15.2-884-g3791b695-develop,1,1,1,10
tofu.tube,akkoma,3.15.2,1,0,1,330
akk.sovbit.host,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,4
akkoma.adamski2003.lol,akkoma,3.17.0-137-gc971f297-develop,1,1,1,7
akkoma.latsuno.com,akkoma,3.17.0-180-gaafe0f8a-develop,1,1,1,106
social.aethelgard.space,akkoma,3.16.0-60-g6d88834f,1,0,1,0
akk.moe.pub,akkoma,3.17.0,1,0,1,22
polis.edens-garden.xyz,akkoma,3.16.0-60-g6d88834f,1,0,1,8
fedi.kemonomimi.pet,akkoma,3.15.2,1,1,1,388
blog.mansus.space,akkoma,3.19.0,1,1,1,1
social.phundrak.com,akkoma,3.16.0-60-g6d88834f,1,0,1,4
social.looechao.com,akkoma,3.18.1,1,1,1,12
chud.space,akkoma,3.18.1,1,1,1,13
010020101.xyz,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,0
social.beshir.org,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,46
fedi.theepicblock.nl,akkoma,3.15.2,1,0,1,21
social.danielmaxson.com,akkoma,3.9.3-28-g9d7c877d,1,1,1,2
social.sador.me,akkoma,3.19.0,1,1,1,13
social.dryja.dev,akkoma,3.18.1,1,0,2,2
social.0badc0.de,akkoma,3.18.1-0-g792385f--stable-,1,1,1,0
pleroma.enimihil.net,akkoma,3.18.1,1,1,1,49
social.mikesweb.site,akkoma,3.15.2,1,1,1,99
not.iee.engineer,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,9225
akkoma.maia.computer,akkoma,3.17.0,1,1,1,7
fedi.quiescent.nexus,akkoma,3.18.1,1,1,1,4082
social.ganderonus.eu,akkoma,3.16.0-0-g6d88834,1,1,1,14
soc.rnrd.eu,akkoma,3.18.1,1,1,1,277
social.quent1.fr,akkoma,3.19.0-0-g4ceb81a--stable-,1,1,1,585
akkoma.faemittens.dev,akkoma,3.15.2-946-gc2f8d362-develop,1,1,1,2
social.pnwhub.net,akkoma,3.18.1,1,1,1,740
fedi.mischivous.com,akkoma,3.17.0,1,1,1,285
ap.nogrp.net,akkoma,3.17.0,1,1,1,5
akkoma.junkyard.systems,akkoma,3.15.2,1,1,1,113
d.ntauthority.me,akkoma,3.18.1-321-g18043375-akkoma-develop,1,1,1,485
feed.akitsune.dev,akkoma,3.13.2-0-g050bc74,1,0,0,7
fedi.miscl.xyz,akkoma,3.18.1-0-g792385f--stable-,1,1,1,4
akko.sena.pink,akkoma,3.18.1,1,1,1,15
fediverse.randomfoo.net,akkoma,3.18.0,1,1,1,367
s.firecat53.net,akkoma,3.19.0,1,1,2,73
social.omada.cat,akkoma,3.18.1,1,1,1,3
social.squeep.com,akkoma,3.5.0-0-g63f2d1cbe,1,null,null,3
pleroma.itinerariummentis.org,akkoma,3.15.2-0-g5bceb1d,1,1,1,0
fedi.stinkycat.club,akkoma,3.18.1-0-g322eca96a,1,1,1,51
fedi.yukari.in,akkoma,3.16.0,1,1,1,96
pinknoise.live,akkoma,3.18.0-0-g12bccbb--stable-,1,0,1,1
zap.biribiri.moe,akkoma,3.18.1,1,0,1,8
league.adamski2003.lol,akkoma,3.15.2-wl-stable+wl1,1,1,1,252
social.netakt.pl,akkoma,3.13.2,1,0,0,0
terra.seasilva.me,akkoma,3.18.1,1,0,1,0
fedi.tungstenocean.xyz,akkoma,3.15.2,1,0,1,0
akkoma.j-place.net,akkoma,3.17.0,1,1,1,29
scroll.gobbo.link,akkoma,3.15.2,1,0,0,0
piracy.live,akkoma,3.19.0,1,1,1,1
social.thedallasgang.com,akkoma,3.18.1,1,0,1,0
im.skelly.boo,akkoma,3.13.2,1,1,1,170
multicast.xmpp.mespr.it,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,12
social.martijn.at,akkoma,3.8.0-0-gccae7ef,1,0,1,0
upload.im.skelly.boo,akkoma,3.13.2,1,1,1,170
media-proxy.social.mikesweb.site,akkoma,3.15.2,1,1,1,99
media.social.mikesweb.site,akkoma,3.15.2,1,1,1,99
media.social.musgrovegreen.co.uk,akkoma,3.18.1,1,1,1,203
fedi-media.mischivous.com,akkoma,3.17.0,1,1,1,285
proxy.xmpp.mespr.it,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,12
updates.matt.e10x.net,akkoma,3.18.1,1,1,1,95
soc.kanga.nu,akkoma,3.13.2-0-g050bc74,1,0,0,0
akkoma.libre.tw,akkoma,3.19.0-339-g22e3792d,1,1,1,0
ap.littledevil.club,akkoma,3.17.0,1,1,1,18
social.epicurus.dev,akkoma,3.19.0-339-g22e3792d-develop,1,1,1,2
akkoma.kumicota.moe,akkoma,3.19.0,1,1,1,108
fedi.kayoubi.moe,akkoma,3.19.0,1,1,1,5
akkoma.till0196.com,akkoma,3.19.0-v3-19-0,1,1,1,8
kinryouku.tenshi.zip,akkoma,3.17.0,1,1,1,285
social.isalman.dev,akkoma,3.14.1-2-g5ae392fb,1,1,1,74
x.isalman.dev,akkoma,3.14.1-2-g5ae392fb,1,1,1,74
fediverse.fragile-systems.dev,akkoma,3.18.1,1,1,1,0
bbs.keinpfusch.net,aktor,git-0c6af88,1,null,null,107
relay.infosec.exchange,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
fedi-relay.gyptazy.com,aoderelay,v0.3.120-main-58f2be0f,1,1,1,0
relay.101010.pl,aoderelay,v0.3.121,1,1,1,0
relay.minecloud.ro,aoderelay,v0.3.118-HEAD-917f0bae,1,1,1,0
de.relay.pfalz.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.dorm.social,aoderelay,v0.3.119,1,1,1,0
relay.universeodon.com,aoderelay,v0.3.121-main-d2da50f4,1,1,1,0
relay.dico.gg,aoderelay,v0.3.119-main-fa4c9b9e,1,1,1,0
relay.publicsquare.global,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
relay.indulgent.art,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
relay.mycrowd.ca,aoderelay,v0.3.116-main-6ff7b597,1,1,1,0
relay.gay,aoderelay,v0.3.114-HEAD-cda92e75,1,1,1,0
relay.disobey.net,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
rel.re,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.activitypub.mashi.ro,aoderelay,v0.3.104+musubi-moe.0.4,1,1,1,0
ap.interstellar.flights,aoderelay,v0.3.104-HEAD-746ddc61,1,1,1,0
mastodon-relay.thedoodleproject.net,aoderelay,v0.3.116,1,1,1,0
relay.asonix.dog,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.misskey.gg,aoderelay,v0.3.116,1,1,1,0
relay.retronerd.at,aoderelay,v0.3.102,1,1,1,0
relay.fedimins.net,aoderelay,v0.3.119,1,1,1,0
relay.tkz.one,aoderelay,v0.3.116-main-6ff7b597,1,1,1,0
relay.tiggi.es,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
relay.bark.lgbt,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.glauca.space,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.dizl.de,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.meow.company,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
relay.synth.download,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.transgirl.cafe,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
int.relay.pfalz.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.marjo.win,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.thetransagenda.gay,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.gayfr.social,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.academiccloud.social,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.mastodon.nu,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.bolha.us,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.bolha.one,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.tuiter.rocks,aoderelay,v0.3.120-HEAD-58f2be0f,1,1,1,0
relay.rollenspiel.monster,aoderelay,v0.3.119,1,1,1,0
relay.lgbt,aoderelay,v0.3.116,1,1,1,0
relay.c64.social:8079,aoderelay,v0.3.117,1,1,1,0
relay.fuzaxx.de,aoderelay,v0.3.105-HEAD-8c811710,1,1,1,0
kgr-na01.kryta.app,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
kgr-apac01.kryta.app,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
fr.relay.xolus.net,aoderelay,v0.3.119-max-5be409cb,1,1,1,0
relay.catboys.science,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.kryta.app,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
relay.baraag.net,aoderelay,v0.3.121,1,1,1,0
relay.burggit.moe,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.croquis.moe,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.fedi.cr,aoderelay,v0.3.104-HEAD-a0f9827e,1,1,1,0
board.kryta.app,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
relay.m29.us,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.libori.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
pass.zeroplex.tw,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
oceania.federate.cloud,aoderelay,v0.3.104,1,1,1,0
relay.holm.community,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.kitsun.gay,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
r.furryfandom.me,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.mistyreverie.org,aoderelay,v0.3.120-HEAD-58f2be0f,1,1,1,0
open.relay.social.techniverse.net,aoderelay,v0.3.102,1,1,1,0
relay.sebastix.dev,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.hadan.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.pogcha.mp,aoderelay,v0.3.120-HEAD-58f2be0f,1,1,1,0
relay.babb.be,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.hostnetwork.xyz,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.mstdn.ro,aoderelay,v0.3.85-HEAD-7a002295,1,1,1,0
neighbours.fedicloud.au,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.mstdn.in.th,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.gnethomelinux.com,aoderelay,v0.3.82-HEAD-d644e837,1,1,1,0
relay.fro.ge,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.opencoaster.net,aoderelay,v0.3.113-HEAD-97567cf5,1,1,1,0
relay.woem.space,aoderelay,v0.3.82-HEAD-d644e837,1,1,1,0
relay.wubba.boo,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.chez.work,aoderelay,v0.3.98-HEAD-731a8310,1,1,1,0
relay.pawb.social,aoderelay,v0.3.85-HEAD-7a002295,1,1,1,0
relay.hooves.social,aoderelay,v0.3.113,1,1,1,0
nrelay.sakurajima.moe,aoderelay,v0.3.104-main-a0f9827e,1,1,1,0
fedirelay.indiporn.net,aoderelay,v0.3.119,1,1,1,0
weather-art-relay.fediverse.how,aoderelay,v0.3.119,1,1,1,0
relay-br.girino.org,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.unsocial.social,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.donte.com.br,aoderelay,v0.3.115-HEAD-752067ff,1,1,1,0
relay.c64.social,aoderelay,v0.3.117,1,1,1,0
relay.meow.fo,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.codeheap.dev,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
neighborhood.faraway.one,aoderelay,v0.3.106-neighborhood-2251ab5b,1,1,1,0
relay2.thetransagenda.gay,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
chaos-relay.ohai.is,aoderelay,v0.3.85-HEAD-7a002295,1,1,1,0
kgr-na02.kryta.app,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.holm.chat,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.hackerspace.au,aoderelay,v0.3.52-HEAD-95f98ec052b0aa7e92a6d61c1c1aff51b14e21c7,1,1,1,0
relay.edist.ro,aoderelay,v0.3.116,1,1,1,0
ap-relay.mxhdr.net,aoderelay,v0.3.85-HEAD-7a002295,1,1,1,0
ep.nsr.moe,aoderelay,v0.3.104-HEAD-746ddc61,1,1,1,0
relay.daterape.icu,aoderelay,v0.3.121-main-d2da50f4,1,1,1,0
relay.uestc.social,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.lea.pet,aoderelay,v0.3.104,1,1,1,0
fv.convergence.cx,apd,v0.20.0+git-dd4452a,2,null,null,14
spla.cat,appy,v0.5.0-20-g139882012f,7,1,3,196
