domain,application,version,accounts,MAU,HYAU,posts
misskey.faidra.net,misskey,2023.11.1,5,null,null,11541
kaoism.xyz,misskey,2025.12.1,5,null,null,57498
ohtrmi.cbrx.io,misskey,2026.1.0-beta.0,5,null,null,974
tsukinami.site,misskey,2025.12.2,5,null,null,248
sns.4nanai.com,misskey,2025.5.0,5,null,null,1
misskey.halby24.com,misskey,2025.4.0,5,null,null,1614
misskey.amfedisr.net,misskey,2025.3.0,5,null,null,2998
misskey.nwps.fi,misskey,2025.10.0,5,null,null,14
m.filmfreedom.net,misskey,12.119.2,5,1,2,1002
mewl.me,misskey,2025.11.0-mewl.0,5,null,null,203461
misskey.osyakasyama.me,misskey,2025.12.2,5,null,null,5603
misky.rikunagiweb.jp,misskey,2025.10.1-rk-build1,5,null,null,80905
keisankibou.xsns.jp,misskey,2025.12.2,5,null,null,1079
dousskey.me,misskey,2023.11.0,5,null,null,31191
mi.arkw.work,misskey,2025.12.2,5,null,null,6488
etomusu-sns.xsns.jp,misskey,2025.12.2,5,null,null,1820
mkey.enzan.org,misskey,2025.7.0,5,null,null,0
social.akk.moe,misskey,2025.12.2,5,null,null,305
mi.usounds.work,misskey,2025.11.1,5,null,null,521
misskey.objektiv2.net,misskey,2025.11.1,5,null,null,15919
mi.nyaa.app,misskey,2025.9.0-nyaaapp.1,5,null,null,982
misskey.neka.site,misskey,2023.12.2,5,null,null,117
m.ryugu.link,misskey,2025.12.2,5,null,null,4981
nantoyadokari.xsns.jp,misskey,2025.12.2,5,null,null,4855
misskey.nicovrc.net,misskey,2025.11.1,5,null,null,51
mi.miyaco.moe,misskey,2025.12.2-miyaco.21,5,null,null,4145
roolone.space,misskey,2025.12.2,5,null,null,307
nunosaki.net,misskey,2025.12.2,5,null,null,11283
paneworld-twilo.xsns.jp,misskey,2025.12.2,5,null,null,4241
misskey.9tail.net,misskey,2023.11.1,5,null,null,892
azukey.xsns.jp,misskey,2025.12.2,5,null,null,0
aiart.makeup,misskey,2025.7.0,5,null,null,55
unisuki.xsns.jp,misskey,2025.12.2,5,null,null,14790
anarkey.xennippon.net,misskey,2025.12.2,5,null,null,3118
misskey.pink,misskey,2025.7.0,5,null,null,55
misskey.lag129.net,misskey,2025.12.1,5,null,null,26
social.pseudo-whiskey.bar,misskey,2025.7.0,5,null,null,287031
baikalsuki.fd-sns.com,misskey,1.3.2-beta.4,5,null,null,1435
m.n7m.xyz,misskey,2025.12.2,5,null,null,10478
msky.halfdos.net,misskey,2025.12.1,5,null,null,1771
tukika.com,misskey,2025.12.2,5,null,null,2149
mi.nanako-net.info,misskey,2025.12.1,5,null,null,19325
misskey.sigma-project.jp,misskey,2025.9.0,5,null,null,1404
tadanemukey.xyz,misskey,2025.12.2,5,null,null,1009
lab.under-cherrytree.net,misskey,2025.4.0,5,null,null,24247
misskey.kencir.blog,misskey,2025.12.1,5,null,null,20
lied.marjo.win,misskey,2025.12.2,5,null,null,190
mi.hk-shuttle.net,misskey,2025.9.0,5,null,null,7988
misskey.soa3.net,misskey,2025.12.2,5,null,null,886
speacqua.com,misskey,2025.12.2,5,null,null,10957
msk.758.works,misskey,2025.12.2,5,null,null,282
kinoko.pw,misskey,2025.12.2,5,null,null,36875
misskey.tobitti.net,misskey,2025.12.1,5,null,null,1008
misskey.nakamurou.com,misskey,2025.11.0,5,null,null,2488
kogamisskey.com,misskey,2025.2.0,5,null,null,3496
panda510.fd-sns.com,misskey,1.3.2-beta.4,5,null,null,201
akikomo.xsns.jp,misskey,2025.12.2,5,null,null,944
key.aoki.app,misskey,2025.11.0,5,null,null,7039
trpg.social,misskey,2025.12.2,5,null,null,146
o.floccus.net,misskey,2025.12.2,5,null,null,8554
gr.villstudio.com,misskey,2025.12.2,5,null,null,253
sekai.social,misskey,2023.9.3,5,null,null,11887
mi.kentaro1043.com,misskey,2025.12.2,5,null,null,463
mi.amari-noa.com,misskey,2025.12.2,5,null,null,647
misskey.canpavon.cat,misskey,2025.12.2,5,null,null,1923
mk.pars.ee,misskey,2025.12.0,5,null,null,773
sloppy-life.net,misskey,13.13.2,5,null,null,847
darn.xsns.jp,misskey,2025.12.2,5,null,null,4215
m11.t8n.dev,misskey,2025.6.3,5,null,null,5132
xiexianemoxix.com,misskey,2025.12.2-tempura-2.0.1-dev,5,null,null,9341
mi.kitsunebi-ya.com,misskey,2025.12.2,5,null,null,65932
murasakijikan-28.xsns.jp,misskey,2025.12.2,5,null,null,99
suketan.love,misskey,13.14.2,5,null,null,2479
akiba.social,misskey,2025.11.0,5,null,null,390
fuzzle.me.uk,misskey,2025.11.0,5,null,null,917
toot.lat,misskey,2025.12.1,5,null,null,3791
soshar.dess.ga,misskey,2025.12.2,5,null,null,1529
misskey.exaltia.fr,misskey,2025.4.1,5,null,null,450
radio.mutebot.net,misskey,2025.12.2,5,null,null,11
social.bcicorporate.com,misskey,2025.9.0,5,null,null,2092
m.tsai.it,misskey,2025.12.2,5,null,null,2481
mi.ghz00.net,misskey,2023.12.2,5,null,null,834
mi.kimama-lab.net,misskey,2025.11.0,5,null,null,223
swurl.land,misskey,2025.11.1,5,null,null,1270
misskey.bocc.de,misskey,2025.8.0,5,null,null,580
misskey-dabansky.com,misskey,2025.12.2,5,null,null,3661
yurigasaki.com,misskey,2025.12.2,5,null,null,10040
misskey.kevga.de,misskey,2025.10.0,5,null,null,205
cowmmunity.com,misskey,2025.11.0,5,null,null,68
i.wakakyu.net,misskey,2025.12.2-wk.0,5,null,null,997
misskey.mercuryksm.net,misskey,2025.9.0,5,null,null,3566
mk.fumo.pictures,misskey,2024.9.0,5,null,null,2001
social.infernalerror.com,misskey,2025.12.1,5,null,null,26
social.jumpsca.red,misskey,2026.1.0-alpha.4,5,null,null,1237
misskey.snowdrop.cloud,misskey,2025.11.0,5,null,null,1746
nmnm.na2na.dev,misskey,2025.11.1-na2na-v2,5,null,null,5124
abyssal.rip,misskey,2025.12.2,5,null,null,7341
rafale.misskey.online,misskey,2025.4.1-host.11c-cb6fc24c93,5,null,null,511
misskey.tarohouse.net,misskey,2025.10.0,5,null,null,12131
misskey.ariela.jp,misskey,13.14.2,5,null,null,11
estrella.misskey.masato.jp,misskey,2023.12.2,5,null,null,194
oreeke.com,misskey,2025.12.2,5,null,null,1180
social.baelish.moe,misskey,2025.10.1,5,null,null,46
misskey.mirenk.net,misskey,2025.12.2,5,null,null,5966
msky.tmpra.jp,misskey,13.13.2,5,null,null,394
my.vanilla.cat,misskey,2025.12.1,5,null,null,11752
plasmium.xyz,misskey,2025.10.2,5,null,null,1
e21.kyent.net,misskey,2025.11.0,5,null,null,2351
mi.bisco.moe,misskey,2025.12.2,5,null,null,32
misskey-test-1.yunochi.com,misskey,2025.10.1+serafuku.1,5,null,null,247
old.sharlayan.in,misskey,2025.10.1+bscone.b,5,null,null,13
with.hotoa.st,misskey,2025.12.2,5,null,null,23
ikyou.xsns.jp,misskey,2025.12.2,5,null,null,2133
roost.xsns.jp,misskey,2025.12.2,5,null,null,701
mi.daboa.dev,misskey,2025.8.0,5,null,null,2673
misskey.takashi-tkg.com,misskey,2025.12.1,5,null,null,2938
rmi.80.nz,misskey,2025.11.1-tempura-1.9.9-dev,5,null,null,435
agray-box.net,misskey,2025.11.0,5,null,null,521
lifeool.xsns.jp,misskey,2025.12.2,5,null,null,2837
foxkey.xsns.jp,misskey,2025.12.2,5,null,null,2667
mi.upa4.com,misskey,2025.12.1,5,null,null,2326
semisskey.com,misskey,2025.12.2,5,null,null,13055
ntrnow.com,misskey,2025.12.1,5,null,null,9
talk.cocoahippo.net,misskey,2025.11.0,5,null,null,1
misskey.lemonlab.tech,misskey,2025.12.2,5,null,null,6
scr-ty.xsns.jp,misskey,2025.12.2,5,null,null,25
mirai-forest.xsns.jp,misskey,2025.12.2,5,null,null,620
comunidad.bizarro.cc,misskey,2025.10.0,5,null,null,11
kuromizu-sta.xsns.jp,misskey,2025.12.2,5,null,null,718
therisingeagle.info,misskey,2025.7.0,5,null,null,5
in.coffin.rip,misskey,2025.12.1,5,null,null,12
bocchi.e17.dev,misskey,2025.12.2-kakurega.1.44.4,5,null,null,407
traveling.my-sky.blue,misskey,2025.12.2,5,null,null,1480
honpo.minokavva.net,misskey,2025.12.1,5,null,null,975
azasky.azarako.com,misskey,2025.12.2,5,null,null,1912
okekitabaya.xsns.jp,misskey,2025.12.2,5,null,null,860
room202.xsns.jp,misskey,2025.12.2,5,null,null,639
misskey.bluelacan.com,misskey,2025.7.0,5,null,null,6
misskey.argentum-lacrima.live-on.net,misskey,13.14.2,5,null,null,1565
www.supixi.jp,misskey,2023.12.2,5,null,null,121
misskey.nekosake.net,misskey,2024.8.0,5,null,null,8463
pseudo-whiskey.bar,misskey,2025.7.0,5,null,null,287783
mi.yuki6ra.com,misskey,2025.12.2,5,null,null,55
tripkey.xyz,misskey,2025.10.2,5,null,null,3
misskey.ogamen.net,misskey,2025.12.2,5,null,null,620
kanoumina.to,misskey,2025.12.2,5,null,null,8
x.xiaoten.com,misskey,2025.12.1,5,null,null,61
misskey.nekosake.net.,misskey,2024.8.0,5,null,null,8478
misskey.omuapps.com,misskey,2025.12.2,5,null,null,0
mi.uyu.moe,misskey,2025.10.0,5,null,null,5
moff-augmented.xsns.jp,misskey,2025.12.2,5,null,null,5
internetralsei.qzz.io,misskey,2025.6.3,5,null,null,11
misskey.ubanis.com,misskey,2025.12.2,5,null,null,82
kiyomizu.moe,misskey,2025.12.2,5,null,null,294
phz.jp,misskey,2025.5.0,5,null,null,29
key.talesofmy.life,misskey,2025.12.2,5,null,null,250
misskey.bqc0n.com,misskey,2025.9.0,4,null,null,23
mkacg.com,misskey,2025.11.1,4,null,null,201
misskey.kzfk.win,misskey,2025.2.0,4,null,null,3
misskey.rilycat.f5.si,misskey,2025.12.1,4,null,null,1333
mosslawn.space,misskey,2025.12.2,4,null,null,276
misskey.kontovr.site,misskey,2025.10.0,4,null,null,1451
misskey.fearisfreedom.com,misskey,2025.12.2,4,null,null,15724
2done.club,misskey,2024.2.0,4,null,null,4076
misskey.chiffon-sepxipl.com,misskey,2025.12.2-vrtl.1,4,null,null,251
denkigaideguchi.fd-sns.com,misskey,1.3.2-beta.4,4,null,null,10619
romantichatoba.fun,misskey,2025.12.2,4,null,null,2574
cocoronavi.com,misskey,2025.12.2,4,null,null,3430
m.estampie.work,misskey,estampie-2025.9.0,4,null,null,935
misskey.zeku.org,misskey,2025.12.2,4,null,null,15
misskey.tsukiyo.dev,misskey,2025.3.1,4,null,null,854
misskey.todanano-fune.moe,misskey,2025.12.2,4,null,null,7546
misskey.kazuiton.com,misskey,2025.12.2,4,null,null,34
misskey.miyara.site,misskey,2025.12.2,4,null,null,51770
msky.launchpencil.f5.si,misskey,2025.11.0,4,null,null,68
mi.takafujika.co,misskey,2023.11.0,4,null,null,75
misskey.kokshi.com,misskey,2025.9.0,4,null,null,205
mk.zvz.be,misskey,2025.7.0,4,null,null,133
misskey.nilcorn.org,misskey,2025.12.2,4,null,null,87
mi.moris.day,misskey,2025.3.0,4,null,null,879
ohal473.xsns.jp,misskey,2025.12.2,4,null,null,3174
misskey.nokotaro.com,misskey,2025.12.2,4,null,null,529007
misskey.zyoshoka.com,misskey,2025.6.3,4,null,null,824
misc.brainsoap.net,misskey,2025.12.2,4,null,null,8371
anymanystreams.cc,misskey,2025.12.2,4,null,null,4889
misskey.tea-soak.org,misskey,13.13.2,4,null,null,1305
kousaka.space,misskey,2025.9.0,4,null,null,3692
myusia.net,misskey,2025.12.2,4,null,null,0
misskey.seacolorswind.com,misskey,2025.12.1,4,null,null,81
mi.aramakey.net,misskey,2025.7.0,4,null,null,3277
ymsky.clovr.cc,misskey,13.13.2,4,null,null,131
stkr.dev,misskey,2025.12.2,4,null,null,1650
mi.siotter.xyz,misskey,2025.4.1-host.11c-cb6fc24c93,4,null,null,9298
yottasky.xsns.jp,misskey,2025.12.2,4,null,null,13
msky.co8rt.blue,misskey,2025.4.0,4,null,null,669
papercaton.net,misskey,2025.2.0,4,null,null,72
mi.kekyo.net,misskey,2025.3.0,4,null,null,508
owovo.cc,misskey,2025.12.2,4,null,null,266
shrie-key-shack.com,misskey,2025.12.2,4,null,null,17810
mi.ffnet.work,misskey,2025.12.2,4,null,null,93
mk.hotolab.win,misskey,2025.11.0,4,null,null,167
devmi1.oyasumi.dev,misskey,2025.12.2,4,null,null,55
iroirosskey.xsns.jp,misskey,2025.12.2,4,null,null,2573
mk.w0rkupa.me,misskey,2025.12.2,4,null,null,261
tkkmk.momoimidori.cc,misskey,2024.11.0,4,null,null,9
misskey.damnx.net,misskey,2025.12.2,4,null,null,124342
misskey.hakutaku.org,misskey,2025.7.0,4,null,null,191
misskey.hikalium.dev,misskey,2025.10.2,4,null,null,407
whalewatcher.xsns.jp,misskey,2025.12.2,4,null,null,14008
msky.alicia.ne.jp,misskey,2025.4.0,4,null,null,357
m5y.usuyuki.net,misskey,2025.12.2,4,null,null,5882
m.zimiao.moe,misskey,2025.12.2,4,null,null,244
faraway-raw-liver.xsns.jp,misskey,2025.12.2,4,null,null,1434
abtorytka.fd-sns.com,misskey,1.3.2-beta.4,4,null,null,763
misskey.ryopon404.net,misskey,2025.5.0,4,null,null,3
oniwasskey.life,misskey,2025.12.2,4,null,null,11425
misskey.sbite0138.net,misskey,2025.12.2,4,null,null,1103
sns.mouii.net,misskey,2025.12.2,4,null,null,2403
sakurarium.me,misskey,2025.12.2,4,null,null,1143
minorunooka.xsns.jp,misskey,2025.12.2,4,null,null,7581
mk.xiupos.net,misskey,2025.12.2,4,null,null,81616
mk2.toyoko.in,misskey,2025.5.0,4,null,null,13693
misskey.8mitsu.net,misskey,2025.12.2,4,null,null,30299
misskey.yakijake.net,misskey,2025.2.1,4,null,null,216
mi-usagineko.net,misskey,2025.12.2,4,null,null,1549
kanikouenclub.xsns.jp,misskey,2025.12.2,4,null,null,9382
satotsuki.design,misskey,2025.12.1,4,null,null,5046
achichaiskey.xsns.jp,misskey,2025.12.2,4,null,null,6348
mi.eap.vg,misskey,2025.12.2,4,null,null,629
microblog.nalzus.com,misskey,2025.12.2,4,null,null,354
der.cyberterror.ist,misskey,2024.10.1,4,null,null,25600
mk.double-oxygen.net,misskey,2025.12.1,4,null,null,116
misskey.ss.gv.vc,misskey,2025.12.2,4,null,null,32
sns.ogadra.com,misskey,2025.6.1-beta.0,4,null,null,1437
uchinokoskey.com,misskey,2025.12.2,4,null,null,86
mi.kinachan.com,misskey,2025.12.0,4,null,null,7023
mi.katori.dev,misskey,2025.11.0,4,null,null,89
pickey.net,misskey,2025.12.0,4,null,null,519
uchusen.xsns.jp,misskey,2025.12.2,4,null,null,736
misskey.chcolte.com,misskey,2025.5.0,4,null,null,15
mastodon.cat-craft.f5.si,misskey,2025.12.0,4,null,null,0
weebvr.social,misskey,2025.12.2,4,null,null,137
misskey.feccc.site,misskey,2025.12.0,4,null,null,11
haze.social,misskey,2024.8.0,4,null,null,39
social.calut.fr,misskey,2025.12.2,4,null,null,3156
fullof.buzz,misskey,2025.7.0,4,null,null,653
msk.cirnoslab.me,misskey,2025.12.2,4,null,null,1
mewmew.moe,misskey,2025.10.0,4,null,null,9847
mi.cmbg.ws,misskey,2025.12.2,4,null,null,1543
showcase.meows.lol,misskey,2025.12.1,4,null,null,1954
bbs.fedibox.com,misskey,2025.12.2,4,null,null,882
mi.irunu.co,misskey,2025.2.0,4,null,null,1509
mko.fedcast.ch,misskey,2025.12.2,4,null,null,64
its.sneaka.lol,misskey,2025.10.0,4,null,null,11
yuri.doll.gl,misskey,2025.12.2,4,null,null,34
atto.town,misskey,12.112.2,4,1,1,78
astro.win,misskey,2025.8.0-alpha.9,4,null,null,1
samlapa.purva.yoga,misskey,2025.12.2,4,null,null,1278
catzone.thoshis.net,misskey,2025.12.2-kakurega.1.44.4,4,null,null,616
mk.frozenalex.com,misskey,2025.10.1,4,null,null,12
social.metamuffin.org,misskey,2025.12.2,4,null,null,94
misskey.appy.cat,misskey,2025.11.1,4,null,null,6
tsunami-art.com,misskey,2025.12.0,4,null,null,2
urweibo.com,misskey,2025.10.0,4,null,null,1
misskey.fal.moe,misskey,2025.12.2,4,null,null,31
fed.nanao.moe,misskey,2025.12.2,4,null,null,296
misskey.magokorobin.com,misskey,2023.11.1,4,null,null,10334
ark.misskey.online,misskey,2025.4.1-host.11c-cb6fc24c93,4,null,null,27
balbc.net,misskey,2025.12.1,4,null,null,156
misskey.cat-craft.f5.si,misskey,2025.12.0,4,null,null,0
sakana-no-bone.net,misskey,2025.4.1-host.11c-cb6fc24c93,4,null,null,147
mastodon.kidsb.net,misskey,2025.12.2,4,null,null,0
misskey.exmonji.com,misskey,2025.2.0,4,null,null,5796
misskey.fxmech.com,misskey,2025.12.2,4,null,null,9
kyent.kr,misskey,2025.12.1,4,null,null,228
mi-room1865.com,misskey,2025.12.2,4,null,null,2462
mk.jbc.lol,misskey,2025.10.2,4,null,null,7
nozoo.jp,misskey,13.13.2,4,null,null,89
mi.unispot.net,misskey,2025.12.2,4,null,null,39
misskey.ciffelia.com,misskey,2025.7.0,4,null,null,24
misskey.tako2bo.com,misskey,2025.12.0,4,null,null,6213
ohkasskey2.com,misskey,2025.3.1,4,null,null,47
ster.email,misskey,2025.9.0,4,null,null,25
misskey.xeiu.top,misskey,2025.12.1,4,null,null,22
simauzebra.xsns.jp,misskey,2025.12.2,4,null,null,2957
mi.fosfor.dev,misskey,2025.12.2,4,null,null,220
mi2.pwn.moe,misskey,2025.12.0,4,null,null,188
misskey.thesqooid.com,misskey,2025.11.1,4,null,null,1
mercur.ing,misskey,2025.12.0,4,null,null,150
sns.kyooni.kr,misskey,2025.9.0,4,null,null,16
volk.ddns.net,misskey,2025.12.2,4,null,null,110
naddyhouse.net,misskey,2025.12.2,4,null,null,7657
social.zuendmasse.de,misskey,2025.7.0,4,null,null,65
roost.fd-sns.com,misskey,1.3.2-beta.4,4,null,null,2059
kussy.kg-misskey.net,misskey,2025.5.0,4,null,null,418
mk.yumeka.xyz,misskey,2025.10.2,4,null,null,3
misskey.wolfpaw.kr,misskey,2025.10.0,4,null,null,207
shibuya.top,misskey,2025.11.0,4,null,null,12
instant-blue.pw,misskey,12.119.2,4,4,4,2630
m.vampire.rip,misskey,2025.1.0,4,null,null,8
mi.yufushiro.dev,misskey,2025.12.1,4,null,null,3
misskey.cyakigasi.net,misskey,2025.5.1,4,null,null,18
misskey.pueseso.club,misskey,2025.12.2,4,null,null,17
m.eri.cx,misskey,2025.5.0,4,null,null,791
ciallo.day,misskey,2025.12.2,4,null,null,4
squamorca.com,misskey,2025.10.2,4,null,null,6
hub.solarnight.net,misskey,2025.6.3,4,null,null,34
misskey.mercurio.moe,misskey,2025.9.0,4,null,null,1
misskey.upsdowns.top,misskey,2025.12.2,4,null,null,0
misskey.donokoanoko.jp,misskey,2025.5.0,4,null,null,240
nanbawan.xsns.jp,misskey,2025.12.2,4,null,null,3
mi.youkan.uk,misskey,2026.1.0-alpha.0,4,null,null,39
ramomomo.xsns.jp,misskey,2025.12.2,4,null,null,3591
misskey.feddit.social,misskey,2025.10.2,4,null,null,8
emojisouko.xsns.jp,misskey,2025.12.2,4,null,null,28
misskey.wahhoi.net,misskey,2025.10.2,4,null,null,2
ohuton.ippainetai.com,misskey,13.13.2,4,null,null,25
curren.win,misskey,2025.12.2,4,null,null,5
c.fd-sns.com,misskey,1.3.2-beta.4,4,null,null,8
mioc.uleh.net,misskey,2025.12.0,4,null,null,117
misskey.animerxn.hk,misskey,2025.12.2,4,null,null,1432
misskey.2dgirls.date,misskey,2025.12.2,4,null,null,1
misskey.amiverse.net,misskey,2025.12.1,4,null,null,3
misskey2.yakishamo.com,misskey,2025.11.1,4,null,null,80
o.hata.blog,misskey,2025.12.2,4,null,null,21
misskey.yeonji.net,misskey,2023.12.2,4,null,null,67
mi.b-guild.net,misskey,2025.2.1,4,null,null,799
test.misite.ddns.net,misskey,2025.12.2,4,null,null,9
misskey.alienyuki.com,misskey,2025.3.1,4,null,null,14
xn--1iq612k.jp,misskey,2025.12.2,4,null,null,3
misskey.gptimo.jp,misskey,2025.5.0,4,null,null,1150
7i.ink,misskey,2025.6.3,4,null,null,2
nawang.online,misskey,2025.6.3,4,null,null,6
love.dragonmusu.me,misskey,2025.9.0,4,null,null,0
fediverse.zznyjidi.online,misskey,2025.12.2,4,null,null,0
social.foxy.horse,misskey,2025.10.2,4,null,null,0
misskey.szqp.site,misskey,2025.9.0,4,null,null,14
synapse0s.cc,misskey,2025.9.0,4,null,null,31
tallcat.net,misskey,2025.12.2,4,null,null,9
misskey.kokufu62.net,misskey,2025.12.2,4,null,null,2557
tennkinosuu.xsns.jp,misskey,2025.12.2,4,null,null,222
t.xiaoten.com,misskey,2025.12.1,4,null,null,1
figures.beokla.com,misskey,2025.12.2,4,null,null,0
misskey.jitaku.win,misskey,2025.5.0,4,null,null,8
winterwinder.world,misskey,2025.5.0+sk-3100d1a,4,null,null,0
gamesnsjp.top,misskey,13.13.2,4,null,null,17
simantica.one,misskey,2025.9.0+bscone.a,4,null,null,1
ayo.moe,misskey,2025.11.1,4,null,null,16
romantichatoba.xsns.jp,misskey,2025.12.2,4,null,null,0
misskey.kieko.me,misskey,2025.12.2,4,null,null,3
m2.pkgch.com,misskey,13.9.2,4,null,null,27
reichi.drugs02.uk,misskey,2025.12.2,4,null,null,655
pjsk.live,misskey,2025.12.2,4,null,null,1
mzmsg.xsns.jp,misskey,2025.12.2,4,null,null,1
mi.ul0829.net,misskey,13.13.2,4,null,null,13
helloeverybodymynameismarkiplierandwelcometofivenightsatfreddys.anindiehorrorgamethatyouguyssuggestedenmasseandisawthatyamimash.playeditandhesaidthatitwasreallyreallygoodsoimveryeagertoseewha.tisupandthatisaterrifyinganimatronicbear.fnaf.stream,misskey,2023.12.2,4,null,null,276
mk.d1pp3r.org,misskey,2025.12.2,4,null,null,1
chars.moe,misskey,2025.12.2,4,null,null,38
msky.mooma-0750.xyz,misskey,2025.12.2,4,null,null,216
fed.rbq.pw,misskey,2025.6.3,4,null,null,2
misskey-r1.hopeinthefield.net,misskey,2025.12.2,3,null,null,1923
misskey.xianon.net,misskey,13.10.3-xs,3,null,null,6200
misskey.vikingkong.xyz,misskey,2024.9.0,3,null,null,4658
mi.aramugi.com,misskey,2025.11.0,3,null,null,5865
misskey.rup.one,misskey,2025.6.0,3,null,null,3135
misskey.ssks-ss.com,misskey,2025.8.0,3,null,null,459
gespenst-jaeger.net,misskey,2025.12.1,3,null,null,641
misskey-blackbote.net,misskey,13.14.2,3,null,null,1204
mk.udongein.reisen,misskey,2025.12.2,3,null,null,30279
veru.moe,misskey,2024.7.0,3,null,null,16
moeanime.io,misskey,2025.12.2,3,null,null,16353
hiruuki.com,misskey,2025.4.0,3,null,null,3448
misskey.intinfinity.com,misskey,2025.10.2,3,null,null,498
oita.blue,misskey,2025.12.0,3,null,null,26375
hamadder3.tokyo,misskey,2025.12.2,3,null,null,2893
misskey-this.xsns.jp,misskey,2025.12.2,3,null,null,816
misskey.4nm1tsu.com,misskey,2025.6.3,3,null,null,401
misskey.mikuta0407.net,misskey,2023.11.1,3,null,null,172
sayaka-mikey.com,misskey,2025.12.0,3,null,null,103169
aru.mol.lu,misskey,2024.3.1,3,null,null,791
seafloorundersmoke.xsns.jp,misskey,2025.12.2,3,null,null,467
misskey.azumabashi.dev,misskey,2025.12.2,3,null,null,4558
pool2.matcha1919.com,misskey,2024.10.1,3,null,null,23657
misskey.akyoz.net,misskey,2025.7.0,3,null,null,1406
hysd-no-mori.net,misskey,2025.12.2,3,null,null,2
knightclub.0am.jp,misskey,2025.12.2,3,null,null,566
misskey.ikalga.net,misskey,2023.9.3,3,null,null,2676
sasafune.xsns.jp,misskey,2025.12.2,3,null,null,1480
mk.aetheri.ca,misskey,12.110.1,3,0,1,230
social.ogiso.me,misskey,2025.12.2,3,null,null,64
